ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2020-09-23,1844.752383518177,1749.0453318777081,1907.7791939809786,1844.752383518177,1844.752383518177,-0.00043181772234281407,-0.00043181772234281407,-0.00043181772234281407,-0.007941006239892082,-0.007941006239892082,-0.007941006239892082,-0.007509188517549268,-0.007509188517549268,-0.007509188517549268,0.0,0.0,0.0,1830.1031933296033
2020-09-24,1844.6826690146645,1757.22785036518,1904.289726644643,1844.6826690146645,1844.6826690146645,-0.0002278358773665246,-0.0002278358773665246,-0.0002278358773665246,-0.00863475573161932,-0.00863475573161932,-0.00863475573161932,-0.008406919854252796,-0.008406919854252796,-0.008406919854252796,0.0,0.0,0.0,1828.7542847653713
2020-09-25,1844.6129545111517,1748.1902120509144,1903.3597995526259,1844.6129545111517,1844.6129545111517,-0.000363962492930824,-0.000363962492930824,-0.000363962492930824,-0.009624811962996077,-0.009624811962996077,-0.009624811962996077,-0.009260849470065254,-0.009260849470065254,-0.009260849470065254,0.0,0.0,0.0,1826.8589016794754
2020-09-28,1844.4038110006138,1744.6146752129332,1902.1445556843803,1844.4038110006138,1844.4038110006138,-0.0007107410909128333,-0.0007107410909128333,-0.0007107410909128333,-0.012134801193049629,-0.012134801193049629,-0.012134801193049629,-0.011424060102136795,-0.011424060102136795,-0.011424060102136795,0.0,0.0,0.0,1822.0223374344182
2020-09-29,1844.3340964971012,1748.519812797028,1896.0277537809516,1844.3340964971012,1844.3340964971012,-7.435485460081774e-05,-7.435485460081774e-05,-7.435485460081774e-05,-0.012045641602896177,-0.012045641602896177,-0.012045641602896177,-0.011971286748295359,-0.011971286748295359,-0.011971286748295359,0.0,0.0,0.0,1822.1179089746956
2020-09-30,1844.2643819935886,1742.2547341543707,1896.5391474818018,1844.2643819935886,1844.2643819935886,0.000301311176507061,0.000301311176507061,0.000301311176507061,-0.01211293045596444,-0.01211293045596444,-0.01211293045596444,-0.012414241632471502,-0.012414241632471502,-0.012414241632471502,0.0,0.0,0.0,1821.924935792088
2020-10-01,1844.1946674900757,1745.3281619988968,1896.6050660618087,1844.1946674900757,1844.1946674900757,-1.8499036881667805e-05,-1.8499036881667805e-05,-1.8499036881667805e-05,-0.012763438347935481,-0.012763438347935481,-0.012763438347935481,-0.012744939311053815,-0.012744939311053815,-0.012744939311053815,0.0,0.0,0.0,1820.6564025499747
2020-10-02,1844.1249529865631,1745.269975193502,1895.9039304310274,1844.1249529865631,1844.1249529865631,-0.0007965110238224733,-0.0007965110238224733,-0.0007965110238224733,-0.01375382325304744,-0.01375382325304744,-0.01375382325304744,-0.01295731222922497,-0.01295731222922497,-0.01295731222922497,0.0,0.0,0.0,1818.7611843266516
2020-10-05,1843.9158094760253,1743.1130450082603,1899.9265246804357,1843.9158094760253,1843.9158094760253,0.0007052338525370607,0.0007052338525370607,0.0007052338525370607,-0.012150492477016127,-0.012150492477016127,-0.012150492477016127,-0.012855726329553188,-0.012855726329553188,-0.012855726329553188,0.0,0.0,0.0,1821.5113243047356
2020-10-06,1843.8460949725124,1744.2004944562948,1899.7834356307033,1843.8460949725124,1843.8460949725124,0.0020307254333895514,0.0020307254333895514,0.0020307254333895514,-0.010546587329097171,-0.010546587329097171,-0.010546587329097171,-0.012577312762486722,-0.012577312762486722,-0.012577312762486722,0.0,0.0,0.0,1824.39981111047
2020-10-07,1843.7763804689998,1749.7125837451028,1904.0395049664428,1843.7763804689998,1843.7763804689998,0.0023142543488035216,0.0023142543488035216,0.0023142543488035216,-0.00986893527718994,-0.00986893527718994,-0.00986893527718994,-0.012183189625993466,-0.012183189625993466,-0.012183189625993466,0.0,0.0,0.0,1825.5802707045398
2020-10-08,1843.706665965487,1746.2823121220997,1901.7754338712728,1843.706665965487,1843.706665965487,0.0013532932570522157,0.0013532932570522157,0.0013532932570522157,-0.010327354879595517,-0.010327354879595517,-0.010327354879595517,-0.011680648136647733,-0.011680648136647733,-0.011680648136647733,0.0,0.0,0.0,1824.6660529321857
2020-10-09,1843.6369514619744,1748.5285105025234,1898.1115645422533,1843.6369514619744,1843.6369514619744,-0.00010713682200044251,-0.00010713682200044251,-0.00010713682200044251,-0.01118620500302503,-0.01118620500302503,-0.01118620500302503,-0.011079068181024587,-0.011079068181024587,-0.011079068181024587,0.0,0.0,0.0,1823.0136505717687
2020-10-12,1843.4278079514365,1748.9389241262188,1906.6239754960502,1843.4278079514365,1843.4278079514365,6.196864989497407e-05,6.196864989497407e-05,6.196864989497407e-05,-0.008739509592425681,-0.008739509592425681,-0.008739509592425681,-0.008801478242320656,-0.008801478242320656,-0.008801478242320656,0.0,0.0,0.0,1827.3171529409008
2020-10-13,1843.3580934479237,1752.911957465496,1909.5923115020926,1843.3580934479237,1843.3580934479237,0.0007470991609694201,0.0007470991609694201,0.0007470991609694201,-0.007185610076293783,-0.007185610076293783,-0.007185610076293783,-0.007932709237263203,-0.007932709237263203,-0.007932709237263203,0.0,0.0,0.0,1830.1124409574265
2020-10-14,1843.288378944411,1756.2820913773419,1908.376639789635,1843.288378944411,1843.288378944411,0.0006999972443222024,0.0006999972443222024,0.0006999972443222024,-0.006336017008448155,-0.006336017008448155,-0.006336017008448155,-0.007036014252770354,-0.007036014252770354,-0.007036014252770354,0.0,0.0,0.0,1831.6092724239445
2020-10-15,1843.2186644408982,1753.8706996218891,1911.2980747580148,1843.2186644408982,1843.2186644408982,0.00012532402120476912,0.00012532402120476912,0.00012532402120476912,-0.006003248263365506,-0.006003248263365506,-0.006003248263365506,-0.006128572284570276,-0.006128572284570276,-0.006128572284570276,0.0,0.0,0.0,1832.1533651945906
2020-10-16,1843.1489499373856,1758.5616639398927,1910.935461910536,1843.1489499373856,1843.1489499373856,-0.0003179595894040999,-0.0003179595894040999,-0.0003179595894040999,-0.0055457750507439,-0.0055457750507439,-0.0055457750507439,-0.005227815461339802,-0.005227815461339802,-0.005227815461339802,0.0,0.0,0.0,1832.927260476018
2020-10-19,1842.9398064268478,1759.8355605928682,1915.4992345147966,1842.9398064268478,1842.9398064268478,0.0006517592263854541,0.0006517592263854541,0.0006517592263854541,-0.002085038446721579,-0.002085038446721579,-0.002085038446721579,-0.0027367976731070345,-0.0027367976731070345,-0.0027367976731070345,0.0,0.0,0.0,1839.097206075454
2020-10-20,1842.8700919233352,1765.0810787169,1917.7025985792802,1842.8700919233352,1842.8700919233352,0.00044274904479392387,0.00044274904479392387,0.00044274904479392387,-0.001587856829261441,-0.001587856829261441,-0.001587856829261441,-0.002030605874055364,-0.002030605874055364,-0.002030605874055364,0.0,0.0,0.0,1839.943878062433
2020-10-21,1842.8003774198223,1760.5634055368105,1915.983224408624,1842.8003774198223,1842.8003774198223,-0.00012863190810689462,-0.00012863190810689462,-0.00012863190810689462,-0.0015392729542669627,-0.0015392729542669627,-0.0015392729542669627,-0.0014106410461600704,-0.0014106410461600704,-0.0014106410461600704,0.0,0.0,0.0,1839.9638046387472
2020-10-22,1842.7306629163097,1764.101010426623,1914.8906984933867,1842.7306629163097,1842.7306629163097,-0.0005598357106314956,-0.0005598357106314956,-0.0005598357106314956,-0.0014490405402203077,-0.0014490405402203077,-0.0014490405402203077,-0.0008892048295888115,-0.0008892048295888115,-0.0008892048295888115,0.0,0.0,0.0,1840.060471481037
2020-10-23,1842.6609484127969,1765.5215366134803,1919.9373972780454,1842.6609484127969,1842.6609484127969,-0.0005540429857097448,-0.0005540429857097448,-0.0005540429857097448,-0.0010308653736492963,-0.0010308653736492963,-0.0010308653736492963,-0.00047682238793955224,-0.00047682238793955224,-0.00047682238793955224,0.0,0.0,0.0,1840.7614130457023
2020-10-26,1842.451804902259,1766.6948670317572,1924.719246562166,1842.451804902259,1842.451804902259,-0.0005581941272374794,-0.0005581941272374794,-0.0005581941272374794,-0.0005274080488591571,-0.0005274080488591571,-0.0005274080488591571,3.0786078378323566e-05,3.0786078378323566e-05,3.0786078378323566e-05,0.0,0.0,0.0,1841.4800809907183
2020-10-27,1842.3820903987464,1758.227138505027,1916.2519252917975,1842.3820903987464,1842.3820903987464,-0.000942245695920958,-0.000942245695920958,-0.000942245695920958,-0.0009997737053499217,-0.0009997737053499217,-0.0009997737053499217,-5.752800942896246e-05,-5.752800942896246e-05,-5.752800942896246e-05,0.0,0.0,0.0,1840.5401252295583
2020-10-28,1842.3123758952336,1762.0972435099818,1913.6701853798293,1842.3123758952336,1842.3123758952336,-0.0009262637362046675,-0.0009262637362046675,-0.0009262637362046675,-0.0012025164977919145,-0.0012025164977919145,-0.0012025164977919145,-0.00027625276158724764,-0.00027625276158724764,-0.00027625276158724764,0.0,0.0,0.0,1840.0969648691334
2020-10-29,1842.242661391721,1764.2245325550773,1918.8801146292665,1842.242661391721,1842.242661391721,-0.0004019095033286365,-0.0004019095033286365,-0.0004019095033286365,-0.0010250179611985316,-0.0010250179611985316,-0.0010250179611985316,-0.0006231084578698935,-0.0006231084578698935,-0.0006231084578698935,0.0,0.0,0.0,1840.3543295749082
2020-10-30,1842.1729468882086,1764.1174651930733,1917.0124039793632,1842.1729468882086,1842.1729468882086,0.00018521294450567596,0.00018521294450567596,0.00018521294450567596,-0.0009085305001171986,-0.0009085305001171986,-0.0009085305001171986,-0.0010937434446228742,-0.0010937434446228742,-0.0010937434446228742,0.0,0.0,0.0,1840.4992765794698
2020-11-02,1841.9638033776703,1761.8575645437638,1912.034062982842,1841.9638033776703,1841.9638033776703,-0.0011137029161025118,-0.0011137029161025118,-0.0011137029161025118,-0.004290476557912544,-0.004290476557912544,-0.004290476557912544,-0.003176773641810033,-0.003176773641810033,-0.003176773641810033,0.0,0.0,0.0,1834.0609008587548
2020-11-03,1841.8940888741577,1756.137478592427,1907.238653622279,1841.8940888741577,1841.8940888741577,-0.0011028980827201742,-0.0011028980827201742,-0.0011028980827201742,-0.005165864064328676,-0.005165864064328676,-0.005165864064328676,-0.004062965981608499,-0.004062965981608499,-0.004062965981608499,0.0,0.0,0.0,1832.379114390143
2020-11-04,1841.8243743706448,1752.441344709986,1913.4203511025885,1841.8243743706448,1841.8243743706448,-5.3943217516253905e-05,-5.3943217516253905e-05,-5.3943217516253905e-05,-0.005079889825147909,-0.005079889825147909,-0.005079889825147909,-0.005025946607631657,-0.005025946607631657,-0.005025946607631657,0.0,0.0,0.0,1832.46810947157
2020-11-05,1841.7546598671324,1761.8723654225903,1908.1295268366753,1841.7546598671324,1841.7546598671324,0.0014476116881869778,0.0014476116881869778,0.0014476116881869778,-0.004605235272059488,-0.004605235272059488,-0.004605235272059488,-0.006052846960246465,-0.006052846960246465,-0.006052846960246465,0.0,0.0,0.0,1833.2729463450323
2020-11-06,1841.6849453636198,1760.4899323895145,1909.5784807720815,1841.6849453636198,1841.6849453636198,0.0023398908794575123,0.0023398908794575123,0.0023398908794575123,-0.0047903651960142166,-0.0047903651960142166,-0.0047903651960142166,-0.007130256075471728,-0.007130256075471728,-0.007130256075471728,0.0,0.0,0.0,1832.8626018993266
2020-11-09,1841.4758018530817,1745.604384927225,1897.1848308427957,1841.4758018530817,1841.4758018530817,-0.000677749673530846,-0.000677749673530846,-0.000677749673530846,-0.011206878289534749,-0.011206878289534749,-0.011206878289534749,-0.010529128616003901,-0.010529128616003901,-0.010529128616003901,0.0,0.0,0.0,1820.838606668591
2020-11-10,1841.406087349569,1740.4736038638448,1890.8264771162212,1841.406087349569,1841.406087349569,-0.0010352248190420336,-0.0010352248190420336,-0.0010352248190420336,-0.012708507515324112,-0.012708507515324112,-0.012708507515324112,-0.011673282696282082,-0.011673282696282082,-0.011673282696282082,0.0,0.0,0.0,1818.0045642497232
2020-11-11,1841.3363728460563,1744.221746450205,1889.433731395099,1841.3363728460563,1841.3363728460563,-0.00040690443361388317,-0.00040690443361388317,-0.00040690443361388317,-0.013209197518455987,-0.013209197518455987,-0.013209197518455987,-0.012802293084842103,-0.012802293084842103,-0.012802293084842103,0.0,0.0,0.0,1817.0137969992154
2020-11-12,1841.266658342544,1737.6746025175628,1896.6432282600683,1841.266658342544,1841.266658342544,0.00047801695042713543,0.00047801695042713543,0.00047801695042713543,-0.013427024543530118,-0.013427024543530118,-0.013427024543530118,-0.013905041493957252,-0.013905041493957252,-0.013905041493957252,0.0,0.0,0.0,1816.543925729795
2020-11-13,1841.196943839031,1734.9653407902374,1890.8920242707675,1841.196943839031,1841.196943839031,0.0008197590554725961,0.0008197590554725961,0.0008197590554725961,-0.014151796322105416,-0.014151796322105416,-0.014151796322105416,-0.014971555377578015,-0.014971555377578015,-0.014971555377578015,0.0,0.0,0.0,1815.1406997009383
2020-11-16,1840.987800328493,1728.2537114439754,1885.0986577915287,1840.987800328493,1840.987800328493,-0.00033006171157670173,-0.00033006171157670173,-0.00033006171157670173,-0.018204006846928956,-0.018204006846928956,-0.018204006846928956,-0.017873945135352256,-0.017873945135352256,-0.017873945135352256,0.0,0.0,0.0,1807.4744458062005
2020-11-17,1840.9180858249806,1732.9260583119203,1884.9399524591158,1840.9180858249806,1840.9180858249806,4.716146745338686e-05,4.716146745338686e-05,4.716146745338686e-05,-0.018675875105393126,-0.018675875105393126,-0.018675875105393126,-0.018723036572846515,-0.018723036572846515,-0.018723036572846515,0.0,0.0,0.0,1806.5373295748539
2020-11-18,1840.8483713214678,1730.2705221762278,1882.0299914482218,1840.8483713214678,1840.8483713214678,0.0005414603111770619,0.0005414603111770619,0.0005414603111770619,-0.018965580458795674,-0.018965580458795674,-0.018965580458795674,-0.019507040769972738,-0.019507040769972738,-0.019507040769972738,0.0,0.0,0.0,1805.9356134227273
2020-11-19,1840.7786568179552,1731.8896094878933,1886.830105856371,1840.7786568179552,1840.7786568179552,0.0006166744205718042,0.0006166744205718042,0.0006166744205718042,-0.019607973606719894,-0.019607973606719894,-0.019607973606719894,-0.020224648027291698,-0.020224648027291698,-0.020224648027291698,0.0,0.0,0.0,1804.6847174992554
2020-11-20,1840.7089423144423,1725.9353049598706,1881.435985147794,1840.7089423144423,1840.7089423144423,0.00017248088402674902,0.00017248088402674902,0.00017248088402674902,-0.020703473929566726,-0.020703473929566726,-0.020703473929566726,-0.020875954813593476,-0.020875954813593476,-0.020875954813593476,0.0,0.0,0.0,1802.5998727153149
2020-11-23,1840.4997988039042,1722.645641026194,1874.8385650378495,1840.4997988039042,1840.4997988039042,-0.0004318177223425557,-0.0004318177223425557,-0.0004318177223425557,-0.022883643405147255,-0.022883643405147255,-0.022883643405147255,-0.022451825682804696,-0.022451825682804696,-0.022451825682804696,0.0,0.0,0.0,1798.3824577208304
2020-11-24,1840.4300843003919,1725.5953782782433,1874.3936287593992,1840.4300843003919,1840.4300843003919,-0.0002278358773658163,-0.0002278358773658163,-0.0002278358773658163,-0.02309077501132431,-0.02309077501132431,-0.02309077501132431,-0.022862939133958496,-0.022862939133958496,-0.022862939133958496,0.0,0.0,0.0,1797.933127299739
2020-11-25,1840.360369796879,1724.640799200947,1872.8063893584188,1840.360369796879,1840.360369796879,-0.0003639624929304402,-0.0003639624929304402,-0.0003639624929304402,-0.023588875478524597,-0.023588875478524597,-0.023588875478524597,-0.02322491298559416,-0.02322491298559416,-0.02322491298559416,0.0,0.0,0.0,1796.948338198129
2020-11-26,1840.2906552933664,1721.7027913558159,1874.8021318019373,1840.2906552933664,1840.2906552933664,-0.000773362590044888,-0.000773362590044888,-0.000773362590044888,-0.02431669719228682,-0.02431669719228682,-0.02431669719228682,-0.023543334602241933,-0.023543334602241933,-0.023543334602241933,0.0,0.0,0.0,1795.5408646828025
2020-11-27,1840.2209407898536,1716.781193528637,1867.0245298130021,1840.2209407898536,1840.2209407898536,-0.0010046691120828282,-0.0010046691120828282,-0.0010046691120828282,-0.024828724691285827,-0.024828724691285827,-0.024828724691285827,-0.023824055579203,-0.023824055579203,-0.023824055579203,0.0,0.0,0.0,1794.5306016798434
2020-11-30,1840.0117972793157,1718.0549262821607,1874.867527355149,1840.0117972793157,1840.0117972793157,0.00030131117650734917,0.00030131117650734917,0.00030131117650734917,-0.024196961507150856,-0.024196961507150856,-0.024196961507150856,-0.024498272683658204,-0.024498272683658204,-0.024498272683658204,0.0,0.0,0.0,1795.4891026478447
2020-12-01,1839.942082775803,1712.4289815371415,1867.5237353599218,1839.942082775803,1839.942082775803,-1.8499036881503006e-05,-1.8499036881503006e-05,-1.8499036881503006e-05,-0.02470352509648674,-0.02470352509648674,-0.02470352509648674,-0.02468502605960524,-0.02468502605960524,-0.02468502605960524,0.0,0.0,0.0,1794.489027357869
